2
106 80
-0.698411	-0.974684	0.341306	0.213118	1
-0.673014	-0.974684	0.347448	0.214442	1
-0.647617	-0.974684	0.353546	0.215692	1
-0.622221	-0.974684	0.359601	0.216871	1
-0.596824	-0.974684	0.365617	0.217983	1
-0.571427	-0.974684	0.371595	0.219031	1
-0.54603	-0.974684	0.377537	0.220017	1
-0.520634	-0.974684	0.383446	0.220945	1
-0.495237	-0.974684	0.389322	0.221815	1
-0.46984	-0.974684	0.395169	0.222631	1
-0.444443	-0.974684	0.400988	0.223395	1
-0.419047	-0.974684	0.406781	0.224107	1
-0.39365	-0.974684	0.41255	0.22477	1
-0.368253	-0.974684	0.418295	0.225386	1
-0.342856	-0.974684	0.424019	0.225955	1
-0.31746	-0.974684	0.429724	0.226478	1
-0.292063	-0.974684	0.435411	0.226958	1
-0.266666	-0.974684	0.441082	0.227394	1
-0.241269	-0.974684	0.446737	0.227788	1
-0.215872	-0.974684	0.452379	0.22814	1
-0.190476	-0.974684	0.45801	0.228451	1
-0.165079	-0.974684	0.463629	0.228723	1
-0.139682	-0.974684	0.46924	0.228954	1
-0.114285	-0.974684	0.474843	0.229146	1
-0.0888887	-0.974684	0.48044	0.2293	1
-0.0634919	-0.974684	0.486032	0.229415	1
-0.0380951	-0.974684	0.491621	0.229491	1
-0.0126984	-0.974684	0.497207	0.229529	1
0.0126984	-0.974684	0.502793	0.229529	1
0.0380951	-0.974684	0.508379	0.229491	1
0.0634919	-0.974684	0.513968	0.229415	1
0.0888887	-0.974684	0.51956	0.2293	1
0.114285	-0.974684	0.525157	0.229146	1
0.139682	-0.974684	0.53076	0.228954	1
0.165079	-0.974684	0.536371	0.228723	1
0.190476	-0.974684	0.54199	0.228451	1
0.215872	-0.974684	0.547621	0.22814	1
0.241269	-0.974684	0.553263	0.227788	1
0.266666	-0.974684	0.558918	0.227394	1
0.292063	-0.974684	0.564589	0.226958	1
0.31746	-0.974684	0.570276	0.226478	1
0.342856	-0.974684	0.575981	0.225955	1
0.368253	-0.974684	0.581705	0.225386	1
0.39365	-0.974684	0.58745	0.22477	1
0.419047	-0.974684	0.593219	0.224107	1
0.444443	-0.974684	0.599012	0.223395	1
0.46984	-0.974684	0.604831	0.222631	1
0.495237	-0.974684	0.610678	0.221815	1
0.520634	-0.974684	0.616554	0.220945	1
0.54603	-0.974684	0.622463	0.220017	1
0.571427	-0.974684	0.628405	0.219031	1
0.596824	-0.974684	0.634383	0.217983	1
0.622221	-0.974684	0.640399	0.216871	1
0.647617	-0.974684	0.646454	0.215692	1
0.673014	-0.974684	0.652552	0.214442	1
0.698411	-0.974684	0.658694	0.213118	1
0.723808	-0.974684	0.664883	0.211715	1
0.749204	-0.974684	0.671121	0.21023	1
0.774601	-0.974684	0.677411	0.208657	1
