2
256 80
-0.6299215	-1.0	0.2802245	0.176479	1.0
-0.617323	-1.0	0.282451	0.175916	1.0
-0.6047245	-1.0	0.284675	0.175311	1.0
-0.592126	-1.0	0.286896	0.174663	1.0
-0.5795275	-1.0	0.289114	0.173972	1.0
-0.566929	-1.0	0.2913285	0.173237	1.0
-0.5543305	-1.0	0.2935395	0.172458	1.0
-0.5417325	-1.0	0.2957465	0.171635	1.0
-0.529134	-1.0	0.29795	0.170766	1.0
-0.5165355	-1.0	0.300149	0.169852	1.0
-0.503937	-1.0	0.3023435	0.16889	1.0
-0.4913385	-1.0	0.304533	0.167881	1.0
-0.47874	-1.0	0.3067175	0.166824	1.0
-0.4661415	-1.0	0.308897	0.165718	1.0
-0.4535435	-1.0	0.311071	0.164562	1.0
-0.440945	-1.0	0.313239	0.163355	1.0
-0.4283465	-1.0	0.3154005	0.162096	1.0
-0.415748	-1.0	0.317556	0.160784	1.0
-0.4031495	-1.0	0.319704	0.159418	1.0
-0.390551	-1.0	0.3218455	0.157996	1.0
-0.377953	-1.0	0.323979	0.156517	1.0
-0.3653545	-1.0	0.3261045	0.15498	1.0
-0.352756	-1.0	0.3282215	0.153383	1.0
-0.3401575	-1.0	0.33033	0.151725	1.0
-0.327559	-1.0	0.332429	0.150003	1.0
-0.3149605	-1.0	0.334518	0.148217	1.0
-0.302362	-1.0	0.336597	0.146364	1.0
-0.289765	-1.0	0.3386645	0.144441	1.0
-0.277165	-1.0	0.340721	0.142448	1.0
-0.264565	-1.0	0.342765	0.14038	1.0
-0.25197	-1.0	0.3447965	0.138236	1.0
-0.23937	-1.0	0.346814	0.136013	1.0
-0.22677	-1.0	0.348817	0.133708	1.0
-0.214175	-1.0	0.350805	0.131317	1.0
-0.201575	-1.0	0.3527765	0.128837	1.0
-0.188975	-1.0	0.3547305	0.126264	1.0
-0.17638	-1.0	0.356666	0.123593	1.0
-0.16378	-1.0	0.3585815	0.120821	1.0
-0.15118	-1.0	0.360476	0.117942	1.0
-0.138585	-1.0	0.362348	0.114951	1.0
-0.125985	-1.0	0.364195	0.111842	1.0
-0.113385	-1.0	0.366016	0.108607	1.0
-0.100785	-1.0	0.367808	0.10524	1.0
-0.08819	-1.0	0.3695695	0.101733	1.0
-0.07559	-1.0	0.371297	0.0980759	1.0
-0.06299	-1.0	0.3729875	0.0942591	1.0
-0.050395	-1.0	0.3746375	0.0902708	1.0
-0.037795	-1.0	0.3762425	0.0860982	1.0
-0.025195	-1.0	0.3777985	0.0817263	1.0
-0.0126	-1.0	0.3792995	0.077138	1.0
0.0	-1.0	0.3807385	0.0723137	0.878989
0.0	-1.0	0.6192615	0.0723137	0.878989
0.0126	-1.0	0.6207005	0.077138	1.0
0.025195	-1.0	0.6222015	0.0817263	1.0
0.037795	-1.0	0.6237575	0.0860982	1.0
0.050395	-1.0	0.6253625	0.0902708	1.0
0.06299	-1.0	0.6270125	0.0942591	1.0
0.07559	-1.0	0.628703	0.0980759	1.0
0.08819	-1.0	0.6304305	0.101733	1.0
0.100785	-1.0	0.632192	0.10524	1.0
0.113385	-1.0	0.633984	0.108607	1.0
0.125985	-1.0	0.635805	0.111842	1.0
0.138585	-1.0	0.637652	0.114951	1.0
0.15118	-1.0	0.639524	0.117942	1.0
0.16378	-1.0	0.6414185	0.120821	1.0
0.17638	-1.0	0.643334	0.123593	1.0
0.188975	-1.0	0.6452695	0.126264	1.0
0.201575	-1.0	0.6472235	0.128837	1.0
0.214175	-1.0	0.649195	0.131317	1.0
0.22677	-1.0	0.651183	0.133708	1.0
0.23937	-1.0	0.653186	0.136013	1.0
0.25197	-1.0	0.6552035	0.138236	1.0
0.264565	-1.0	0.657235	0.14038	1.0
0.277165	-1.0	0.659279	0.142448	1.0
0.289765	-1.0	0.6613355	0.144441	1.0
0.302362	-1.0	0.663403	0.146364	1.0
0.3149605	-1.0	0.665482	0.148217	1.0
0.327559	-1.0	0.667571	0.150003	1.0
0.3401575	-1.0	0.66967	0.151725	1.0
0.352756	-1.0	0.6717785	0.153383	1.0
0.3653545	-1.0	0.6738955	0.15498	1.0
0.377953	-1.0	0.676021	0.156517	1.0
0.390551	-1.0	0.6781545	0.157996	1.0
0.4031495	-1.0	0.680296	0.159418	1.0
0.415748	-1.0	0.682444	0.160784	1.0
0.4283465	-1.0	0.6845995	0.162096	1.0
0.440945	-1.0	0.686761	0.163355	1.0
0.4535435	-1.0	0.688929	0.164562	1.0
0.4661415	-1.0	0.691103	0.165718	1.0
0.47874	-1.0	0.6932825	0.166824	1.0
0.4913385	-1.0	0.695467	0.167881	1.0
0.503937	-1.0	0.6976565	0.16889	1.0
0.5165355	-1.0	0.699851	0.169852	1.0
0.529134	-1.0	0.70205	0.170766	1.0
0.5417325	-1.0	0.7042535	0.171635	1.0
0.5543305	-1.0	0.7064605	0.172458	1.0
0.566929	-1.0	0.7086715	0.173237	1.0
0.5795275	-1.0	0.710886	0.173972	1.0
0.592126	-1.0	0.713104	0.174663	1.0
0.6047245	-1.0	0.715325	0.175311	1.0
0.617323	-1.0	0.717549	0.175916	1.0
0.6299215	-1.0	0.7197755	0.176479	1.0
0.6425195	-1.0	0.7220045	0.177001	1.0
0.655118	-1.0	0.724236	0.177481	1.0
0.6677165	-1.0	0.7264695	0.177919	1.0
0.680315	-1.0	0.7287045	0.178317	1.0
0.6929135	-1.0	0.7309415	0.178675	1.0
0.705512	-1.0	0.7331805	0.178992	1.0
0.71811	-1.0	0.73542	0.179269	1.0
0.7307085	-1.0	0.7376615	0.179506	1.0
0.743307	-1.0	0.7399035	0.179703	1.0
0.7559055	-1.0	0.7421465	0.179861	1.0
0.76850395	-1.0	0.7443895	0.179979	1.0
0.78110235	-1.0	0.7466335	0.180058	1.0
0.7937008	-1.0	0.748878	0.180097	1.0
0.8062992	-1.0	0.751122	0.180097	1.0
0.81889765	-1.0	0.7533665	0.180058	1.0
0.83149605	-1.0	0.7556105	0.179979	1.0
0.8440945	-1.0	0.7578535	0.179861	1.0
0.856693	-1.0	0.7600965	0.179703	1.0
0.8692915	-1.0	0.7623385	0.179506	1.0
0.88189	-1.0	0.76458	0.179269	1.0
0.894488	-1.0	0.7668195	0.178992	1.0
0.9070865	-1.0	0.7690585	0.178675	1.0
0.919685	-1.0	0.7712955	0.178317	1.0
0.9322835	-1.0	0.7735305	0.177919	1.0
0.944882	-1.0	0.775764	0.177481	1.0
0.9574805	-1.0	0.7779955	0.177001	1.0
0.9700785	-1.0	0.7802245	0.176479	1.0
0.982677	-1.0	0.782451	0.175916	1.0
0.9952755	-1.0	0.784675	0.175311	1.0
1.007874	-1.0	0.786896	0.174663	1.0
1.0204725	-1.0	0.789114	0.173972	1.0
1.033071	-1.0	0.7913285	0.173237	1.0
1.0456695	-1.0	0.7935395	0.172458	1.0
1.0582675	-1.0	0.7957465	0.171635	1.0
1.070866	-1.0	0.79795	0.170766	1.0
1.0834645	-1.0	0.800149	0.169852	1.0
1.096063	-1.0	0.8023435	0.16889	1.0
1.1086615	-1.0	0.804533	0.167881	1.0
1.12126	-1.0	0.8067175	0.166824	1.0
1.1338585	-1.0	0.808897	0.165718	1.0
1.1464565	-1.0	0.811071	0.164562	1.0
1.159055	-1.0	0.813239	0.163355	1.0
1.1716535	-1.0	0.8154005	0.162096	1.0
1.184252	-1.0	0.817556	0.160784	1.0
1.1968505	-1.0	0.819704	0.159418	1.0
1.209449	-1.0	0.8218455	0.157996	1.0
1.222047	-1.0	0.823979	0.156517	1.0
1.2346455	-1.0	0.8261045	0.15498	1.0
1.247244	-1.0	0.8282215	0.153383	1.0
1.2598425	-1.0	0.83033	0.151725	1.0
1.272441	-1.0	0.832429	0.150003	1.0
1.2850395	-1.0	0.834518	0.148217	1.0
1.297638	-1.0	0.836597	0.146364	1.0
1.310235	-1.0	0.8386645	0.144441	1.0
1.322835	-1.0	0.840721	0.142448	1.0
1.335435	-1.0	0.842765	0.14038	1.0
1.34803	-1.0	0.8447965	0.138236	1.0
1.36063	-1.0	0.846814	0.136013	1.0
1.37323	-1.0	0.848817	0.133708	1.0
1.385825	-1.0	0.850805	0.131317	1.0
1.398425	-1.0	0.8527765	0.128837	1.0
1.411025	-1.0	0.8547305	0.126264	1.0
1.42362	-1.0	0.856666	0.123593	1.0
1.43622	-1.0	0.8585815	0.120821	1.0
1.44882	-1.0	0.860476	0.117942	1.0
1.461415	-1.0	0.862348	0.114951	1.0
1.474015	-1.0	0.864195	0.111842	1.0
1.486615	-1.0	0.866016	0.108607	1.0
1.499215	-1.0	0.867808	0.10524	1.0
1.51181	-1.0	0.8695695	0.101733	1.0
1.52441	-1.0	0.871297	0.0980759	1.0
1.53701	-1.0	0.8729875	0.0942591	1.0
1.549605	-1.0	0.8746375	0.0902708	1.0
1.562205	-1.0	0.8762425	0.0860982	1.0
1.574805	-1.0	0.8777985	0.0817263	1.0
1.5874	-1.0	0.8792995	0.077138	1.0
1.6	-1.0	0.8807385	0.0723137	0.878989
-1.6	-0.974684	0.1166635	0.0758214	0.901923
-1.5874	-0.974684	0.118122	0.0807412	1.0
-1.574805	-0.974684	0.119644	0.0854215	1.0
-1.562205	-0.974684	0.1212225	0.0898823	1.0
-1.549605	-0.974684	0.1228525	0.0941406	1.0
-1.53701	-0.974684	0.1245285	0.0982115	1.0
-1.52441	-0.974684	0.1262465	0.102108	1.0
-1.51181	-0.974684	0.128003	0.105842	1.0
-1.499215	-0.974684	0.129794	0.109423	1.0
-1.486615	-0.974684	0.1316175	0.112862	1.0
-1.474015	-0.974684	0.1334705	0.116165	1.0
-1.461415	-0.974684	0.135351	0.119341	1.0
-1.44882	-0.974684	0.1372565	0.122397	1.0
-1.43622	-0.974684	0.139186	0.125337	1.0
-1.42362	-0.974684	0.1411375	0.128169	1.0
-1.411025	-0.974684	0.143109	0.130897	1.0
-1.398425	-0.974684	0.1451005	0.133526	1.0
-1.385825	-0.974684	0.1471095	0.13606	1.0
-1.37323	-0.974684	0.1491355	0.138502	1.0
-1.36063	-0.974684	0.1511775	0.140858	1.0
-1.34803	-0.974684	0.1532345	0.143129	1.0
-1.335435	-0.974684	0.155306	0.14532	1.0
-1.322835	-0.974684	0.1573905	0.147432	1.0
-1.310235	-0.974684	0.1594875	0.149469	1.0
-1.297638	-0.974684	0.1615965	0.151433	1.0
-1.2850395	-0.974684	0.163717	0.153326	1.0
-1.272441	-0.974684	0.1658485	0.155151	1.0
-1.2598425	-0.974684	0.1679895	0.15691	1.0
-1.247244	-0.974684	0.1701405	0.158604	1.0
-1.2346455	-0.974684	0.172301	0.160236	1.0
-1.222047	-0.974684	0.17447	0.161806	1.0
-1.209449	-0.974684	0.176647	0.163317	1.0
-1.1968505	-0.974684	0.1788325	0.164769	1.0
-1.184252	-0.974684	0.181025	0.166165	1.0
-1.1716535	-0.974684	0.1832245	0.167506	1.0
-1.159055	-0.974684	0.185431	0.168792	1.0
-1.1464565	-0.974684	0.187644	0.170025	1.0
-1.1338585	-0.974684	0.189863	0.171206	1.0
-1.12126	-0.974684	0.1920875	0.172336	1.0
-1.1086615	-0.974684	0.1943175	0.173416	1.0
-1.096063	-0.974684	0.196553	0.174446	1.0
-1.0834645	-0.974684	0.1987935	0.175428	1.0
-1.070866	-0.974684	0.2010385	0.176362	1.0
-1.0582675	-0.974684	0.203288	0.17725	1.0
-1.0456695	-0.974684	0.2055415	0.178091	1.0
-1.033071	-0.974684	0.2077985	0.178886	1.0
-1.0204725	-0.974684	0.21006	0.179637	1.0
-1.007874	-0.974684	0.2123245	0.180342	1.0
-0.9952755	-0.974684	0.214592	0.181004	1.0
-0.982677	-0.974684	0.2168625	0.181622	1.0
-0.9700785	-0.974684	0.2191365	0.182198	1.0
-0.9574805	-0.974684	0.2214125	0.18273	1.0
-0.944882	-0.974684	0.223691	0.18322	1.0
-0.9322835	-0.974684	0.2259715	0.183668	1.0
-0.919685	-0.974684	0.228254	0.184075	1.0
-0.9070865	-0.974684	0.2305385	0.18444	1.0
-0.894488	-0.974684	0.232824	0.184763	1.0
-0.88189	-0.974684	0.2351115	0.185046	1.0
-0.8692915	-0.974684	0.2374	0.185289	1.0
-0.856693	-0.974684	0.2396895	0.18549	1.0
-0.8440945	-0.974684	0.24198	0.185651	1.0
-0.83149605	-0.974684	0.244271	0.185772	1.0
-0.81889765	-0.974684	0.2465625	0.185852	1.0
-0.8062992	-0.974684	0.248854	0.185892	1.0
-0.7937008	-0.974684	0.251146	0.185892	1.0
-0.78110235	-0.974684	0.2534375	0.185852	1.0
-0.76850395	-0.974684	0.255729	0.185772	1.0
-0.7559055	-0.974684	0.25802	0.185651	1.0
-0.743307	-0.974684	0.2603105	0.18549	1.0
-0.7307085	-0.974684	0.2626	0.185289	1.0
-0.71811	-0.974684	0.2648885	0.185046	1.0
-0.705512	-0.974684	0.267176	0.184763	1.0
-0.6929135	-0.974684	0.2694615	0.18444	1.0
-0.680315	-0.974684	0.271746	0.184075	1.0
-0.6677165	-0.974684	0.2740285	0.183668	1.0
-0.655118	-0.974684	0.276309	0.18322	1.0
-0.6425195	-0.974684	0.2785875	0.18273	1.0
-0.6299215	-0.974684	0.2808635	0.182198	1.0
-0.617323	-0.974684	0.2831375	0.181622	1.0
-0.6047245	-0.974684	0.285408	0.181004	1.0
-0.592126	-0.974684	0.2876755	0.180342	1.0
-0.5795275	-0.974684	0.28994	0.179637	1.0
-0.566929	-0.974684	0.2922015	0.178886	1.0
-0.5543305	-0.974684	0.2944585	0.178091	1.0
-0.5417325	-0.974684	0.296712	0.17725	1.0
-0.529134	-0.974684	0.2989615	0.176362	1.0
-0.5165355	-0.974684	0.3012065	0.175428	1.0
-0.503937	-0.974684	0.303447	0.174446	1.0
-0.4913385	-0.974684	0.3056825	0.173416	1.0
-0.47874	-0.974684	0.3079125	0.172336	1.0
-0.4661415	-0.974684	0.310137	0.171206	1.0
-0.4535435	-0.974684	0.312356	0.170025	1.0
-0.440945	-0.974684	0.314569	0.168792	1.0
-0.4283465	-0.974684	0.3167755	0.167506	1.0
-0.415748	-0.974684	0.318975	0.166165	1.0
-0.4031495	-0.974684	0.3211675	0.164769	1.0
-0.390551	-0.974684	0.323353	0.163317	1.0
-0.377953	-0.974684	0.32553	0.161806	1.0
-0.3653545	-0.974684	0.327699	0.160236	1.0
-0.352756	-0.974684	0.3298595	0.158604	1.0
-0.3401575	-0.974684	0.3320105	0.15691	1.0
-0.327559	-0.974684	0.3341515	0.155151	1.0
-0.3149605	-0.974684	0.336283	0.153326	1.0
-0.302362	-0.974684	0.3384035	0.151433	1.0
-0.289765	-0.974684	0.3405125	0.149469	1.0
-0.277165	-0.974684	0.3426095	0.147432	1.0
-0.264565	-0.974684	0.344694	0.14532	1.0
-0.25197	-0.974684	0.3467655	0.143129	1.0
-0.23937	-0.974684	0.3488225	0.140858	1.0
-0.22677	-0.974684	0.3508645	0.138502	1.0
-0.214175	-0.974684	0.3528905	0.13606	1.0
-0.201575	-0.974684	0.3548995	0.133526	1.0
-0.188975	-0.974684	0.356891	0.130897	1.0
-0.17638	-0.974684	0.3588625	0.128169	1.0
-0.16378	-0.974684	0.360814	0.125337	1.0
-0.15118	-0.974684	0.3627435	0.122397	1.0
-0.138585	-0.974684	0.364649	0.119341	1.0
-0.125985	-0.974684	0.3665295	0.116165	1.0
-0.113385	-0.974684	0.3683825	0.112862	1.0
-0.100785	-0.974684	0.370206	0.109423	1.0
-0.08819	-0.974684	0.371997	0.105842	1.0
-0.07559	-0.974684	0.3737535	0.102108	1.0
-0.06299	-0.974684	0.3754715	0.0982115	1.0
-0.050395	-0.974684	0.3771475	0.0941406	1.0
-0.037795	-0.974684	0.3787775	0.0898823	1.0
-0.025195	-0.974684	0.380356	0.0854215	1.0
-0.0126	-0.974684	0.381878	0.0807412	1.0
0.0	-0.974684	0.3833365	0.0758214	0.901923
0.0	-0.974684	0.6166635	0.0758214	0.901923
0.0126	-0.974684	0.618122	0.0807412	1.0
0.025195	-0.974684	0.619644	0.0854215	1.0
0.037795	-0.974684	0.6212225	0.0898823	1.0
0.050395	-0.974684	0.6228525	0.0941406	1.0
0.06299	-0.974684	0.6245285	0.0982115	1.0
0.07559	-0.974684	0.6262465	0.102108	1.0
0.08819	-0.974684	0.628003	0.105842	1.0
0.100785	-0.974684	0.629794	0.109423	1.0
0.113385	-0.974684	0.6316175	0.112862	1.0
0.125985	-0.974684	0.6334705	0.116165	1.0
0.138585	-0.974684	0.635351	0.119341	1.0
0.15118	-0.974684	0.6372565	0.122397	1.0
0.16378	-0.974684	0.639186	0.125337	1.0
0.17638	-0.974684	0.6411375	0.128169	1.0
0.188975	-0.974684	0.643109	0.130897	1.0
0.201575	-0.974684	0.6451005	0.133526	1.0
0.214175	-0.974684	0.6471095	0.13606	1.0
0.22677	-0.974684	0.6491355	0.138502	1.0
0.23937	-0.974684	0.6511775	0.140858	1.0
0.25197	-0.974684	0.6532345	0.143129	1.0
0.264565	-0.974684	0.655306	0.14532	1.0
0.277165	-0.974684	0.6573905	0.147432	1.0
0.289765	-0.974684	0.6594875	0.149469	1.0
0.302362	-0.974684	0.6615965	0.151433	1.0
0.3149605	-0.974684	0.663717	0.153326	1.0
0.327559	-0.974684	0.6658485	0.155151	1.0
0.3401575	-0.974684	0.6679895	0.15691	1.0
0.352756	-0.974684	0.6701405	0.158604	1.0
0.3653545	-0.974684	0.672301	0.160236	1.0
0.377953	-0.974684	0.67447	0.161806	1.0
0.390551	-0.974684	0.676647	0.163317	1.0
0.4031495	-0.974684	0.6788325	0.164769	1.0
0.415748	-0.974684	0.681025	0.166165	1.0
0.4283465	-0.974684	0.6832245	0.167506	1.0
0.440945	-0.974684	0.685431	0.168792	1.0
0.4535435	-0.974684	0.687644	0.170025	1.0
0.4661415	-0.974684	0.689863	0.171206	1.0
0.47874	-0.974684	0.6920875	0.172336	1.0
0.4913385	-0.974684	0.6943175	0.173416	1.0
0.503937	-0.974684	0.696553	0.174446	1.0
0.5165355	-0.974684	0.6987935	0.175428	1.0
0.529134	-0.974684	0.7010385	0.176362	1.0
0.5417325	-0.974684	0.703288	0.17725	1.0
0.5543305	-0.974684	0.7055415	0.178091	1.0
0.566929	-0.974684	0.7077985	0.178886	1.0
0.5795275	-0.974684	0.71006	0.179637	1.0
0.592126	-0.974684	0.7123245	0.180342	1.0
0.6047245	-0.974684	0.714592	0.181004	1.0
0.617323	-0.974684	0.7168625	0.181622	1.0
0.6299215	-0.974684	0.7191365	0.182198	1.0
0.6425195	-0.974684	0.7214125	0.18273	1.0
0.655118	-0.974684	0.723691	0.18322	1.0
0.6677165	-0.974684	0.7259715	0.183668	1.0
0.680315	-0.974684	0.728254	0.184075	1.0
0.6929135	-0.974684	0.7305385	0.18444	1.0
0.705512	-0.974684	0.732824	0.184763	1.0
0.71811	-0.974684	0.7351115	0.185046	1.0
0.7307085	-0.974684	0.7374	0.185289	1.0
0.743307	-0.974684	0.7396895	0.18549	1.0
0.7559055	-0.974684	0.74198	0.185651	1.0
0.76850395	-0.974684	0.744271	0.185772	1.0
0.78110235	-0.974684	0.7465625	0.185852	1.0
0.7937008	-0.974684	0.748854	0.185892	1.0
0.8062992	-0.974684	0.751146	0.185892	1.0
0.81889765	-0.974684	0.7534375	0.185852	1.0
0.83149605	-0.974684	0.755729	0.185772	1.0
0.8440945	-0.974684	0.75802	0.185651	1.0
0.856693	-0.974684	0.7603105	0.18549	1.0
0.8692915	-0.974684	0.7626	0.185289	1.0
0.88189	-0.974684	0.7648885	0.185046	1.0
0.894488	-0.974684	0.767176	0.184763	1.0
0.9070865	-0.974684	0.7694615	0.18444	1.0
0.919685	-0.974684	0.771746	0.184075	1.0
0.9322835	-0.974684	0.7740285	0.183668	1.0
0.944882	-0.974684	0.776309	0.18322	1.0
0.9574805	-0.974684	0.7785875	0.18273	1.0
0.9700785	-0.974684	0.7808635	0.182198	1.0
0.982677	-0.974684	0.7831375	0.181622	1.0
0.9952755	-0.974684	0.785408	0.181004	1.0
1.007874	-0.974684	0.7876755	0.180342	1.0
1.0204725	-0.974684	0.78994	0.179637	1.0
1.033071	-0.974684	0.7922015	0.178886	1.0
1.0456695	-0.974684	0.7944585	0.178091	1.0
1.0582675	-0.974684	0.796712	0.17725	1.0
1.070866	-0.974684	0.7989615	0.176362	1.0
1.0834645	-0.974684	0.8012065	0.175428	1.0
1.096063	-0.974684	0.803447	0.174446	1.0
1.1086615	-0.974684	0.8056825	0.173416	1.0
1.12126	-0.974684	0.8079125	0.172336	1.0
1.1338585	-0.974684	0.810137	0.171206	1.0
1.1464565	-0.974684	0.812356	0.170025	1.0
1.159055	-0.974684	0.814569	0.168792	1.0
1.1716535	-0.974684	0.8167755	0.167506	1.0
1.184252	-0.974684	0.818975	0.166165	1.0
1.1968505	-0.974684	0.8211675	0.164769	1.0
1.209449	-0.974684	0.823353	0.163317	1.0
1.222047	-0.974684	0.82553	0.161806	1.0
1.2346455	-0.974684	0.827699	0.160236	1.0
1.247244	-0.974684	0.8298595	0.158604	1.0
1.2598425	-0.974684	0.8320105	0.15691	1.0
1.272441	-0.974684	0.8341515	0.155151	1.0
1.2850395	-0.974684	0.836283	0.153326	1.0
1.297638	-0.974684	0.8384035	0.151433	1.0
1.310235	-0.974684	0.8405125	0.149469	1.0
1.322835	-0.974684	0.8426095	0.147432	1.0
1.335435	-0.974684	0.844694	0.14532	1.0
1.34803	-0.974684	0.8467655	0.143129	1.0
1.36063	-0.974684	0.8488225	0.140858	1.0
1.37323	-0.974684	0.8508645	0.138502	1.0
1.385825	-0.974684	0.8528905	0.13606	1.0
1.398425	-0.974684	0.8548995	0.133526	1.0
1.411025	-0.974684	0.856891	0.130897	1.0
1.42362	-0.974684	0.8588625	0.128169	1.0
1.43622	-0.974684	0.860814	0.125337	1.0
1.44882	-0.974684	0.8627435	0.122397	1.0
1.461415	-0.974684	0.864649	0.119341	1.0
1.474015	-0.974684	0.8665295	0.116165	1.0
1.486615	-0.974684	0.8683825	0.112862	1.0
1.499215	-0.974684	0.870206	0.109423	1.0
1.51181	-0.974684	0.871997	0.105842	1.0
1.52441	-0.974684	0.8737535	0.102108	1.0
1.53701	-0.974684	0.8754715	0.0982115	1.0
1.549605	-0.974684	0.8771475	0.0941406	1.0
1.562205	-0.974684	0.8787775	0.0898823	1.0
1.574805	-0.974684	0.880356	0.0854215	1.0
1.5874	-0.974684	0.881878	0.0807412	1.0
1.6	-0.974684	0.8833365	0.0758214	0.901923
-1.6	-0.949367	0.1140075	0.0794056	0.917552
-1.5874	-0.949367	0.115485	0.0844269	1.0
-1.574805	-0.949367	0.117028	0.0892051	1.0
-1.562205	-0.949367	0.11863	0.09376	1.0
-1.549605	-0.949367	0.120285	0.0981089	1.0
-1.53701	-0.949367	0.1219875	0.102267	1.0
-1.52441	-0.949367	0.1237335	0.106248	1.0
-1.51181	-0.949367	0.1255195	0.110062	1.0
-1.499215	-0.949367	0.127341	0.113722	1.0
-1.486615	-0.949367	0.1291965	0.117235	1.0
-1.474015	-0.949367	0.131082	0.120611	1.0
-1.461415	-0.949367	0.1329965	0.123857	1.0
-1.44882	-0.949367	0.134937	0.126979	1.0
-1.43622	-0.949367	0.136902	0.129985	1.0
-1.42362	-0.949367	0.13889	0.132879	1.0
-1.411025	-0.949367	0.140899	0.135667	1.0
-1.398425	-0.949367	0.142928	0.138354	1.0
-1.385825	-0.949367	0.144976	0.140944	1.0
-1.37323	-0.949367	0.1470415	0.143441	1.0
-1.36063	-0.949367	0.149123	0.145848	1.0
-1.34803	-0.949367	0.1512205	0.14817	1.0
-1.335435	-0.949367	0.1533325	0.150409	1.0
-1.322835	-0.949367	0.1554585	0.152568	1.0
-1.310235	-0.949367	0.1575975	0.154649	1.0
-1.297638	-0.949367	0.159749	0.156657	1.0
