2
142 80
-0.390859	-0.974684	0.424938	0.154099	1
-0.365643	-0.974684	0.429805	0.154663	1
-0.340426	-0.974684	0.434667	0.155186	1
-0.315209	-0.974684	0.439524	0.155669	1
-0.289992	-0.974684	0.444377	0.156113	1
-0.264776	-0.974684	0.449227	0.156518	1
-0.239559	-0.974684	0.454073	0.156884	1
-0.214342	-0.974684	0.458915	0.157213	1
-0.189126	-0.974684	0.463755	0.157504	1
-0.163909	-0.974684	0.468593	0.157758	1
-0.138692	-0.974684	0.473428	0.157975	1
-0.113475	-0.974684	0.478262	0.158156	1
-0.0882586	-0.974684	0.483094	0.1583	1
-0.0630418	-0.974684	0.487925	0.158408	1
-0.0378251	-0.974684	0.492755	0.15848	1
-0.0126084	-0.974684	0.497585	0.158516	1
0.0126084	-0.974684	0.502415	0.158516	1
0.0378251	-0.974684	0.507245	0.15848	1
0.0630418	-0.974684	0.512075	0.158408	1
0.0882586	-0.974684	0.516906	0.1583	1
0.113475	-0.974684	0.521738	0.158156	1
0.138692	-0.974684	0.526572	0.157975	1
0.163909	-0.974684	0.531407	0.157758	1
0.189126	-0.974684	0.536245	0.157504	1
0.214342	-0.974684	0.541085	0.157213	1
0.239559	-0.974684	0.545927	0.156884	1
0.264776	-0.974684	0.550773	0.156518	1
0.289992	-0.974684	0.555623	0.156113	1
0.315209	-0.974684	0.560476	0.155669	1
0.340426	-0.974684	0.565333	0.155186	1
0.365643	-0.974684	0.570195	0.154663	1
0.390859	-0.974684	0.575062	0.154099	1
0.416076	-0.974684	0.579934	0.153493	1
0.441293	-0.974684	0.584811	0.152846	1
0.46651	-0.974684	0.589694	0.152155	1
0.491726	-0.974684	0.594583	0.15142	1
0.516943	-0.974684	0.599479	0.15064	1
0.54216	-0.974684	0.604382	0.149813	1
0.567377	-0.974684	0.609293	0.148939	1
0.592593	-0.974684	0.614211	0.148017	1
0.61781	-0.974684	0.619137	0.147044	1
0.643027	-0.974684	0.624071	0.14602	1
0.668244	-0.974684	0.629014	0.144942	1
0.69346	-0.974684	0.633967	0.143809	1
0.718677	-0.974684	0.638929	0.142619	1
0.743894	-0.974684	0.643901	0.14137	1
0.76911	-0.974684	0.648883	0.14006	1
0.794327	-0.974684	0.653875	0.138686	1
0.819544	-0.974684	0.658879	0.137246	1
0.844761	-0.974684	0.663894	0.135737	1
0.869977	-0.974684	0.66892	0.134155	1
0.895194	-0.974684	0.673958	0.132498	1
0.920411	-0.974684	0.679009	0.130761	1
0.945628	-0.974684	0.684072	0.128941	1
0.970844	-0.974684	0.689147	0.127034	1
0.996061	-0.974684	0.694236	0.125034	1
1.02128	-0.974684	0.699337	0.122936	1
1.04649	-0.974684	0.704451	0.120735	1
1.07171	-0.974684	0.709578	0.118423	1
1.09693	-0.974684	0.714717	0.115994	1
1.12214	-0.974684	0.719869	0.11344	1
1.14736	-0.974684	0.725033	0.110752	1
1.17258	-0.974684	0.730207	0.10792	1
1.1978	-0.974684	0.735392	0.104933	1
1.22301	-0.974684	0.740586	0.101777	1
1.24823	-0.974684	0.745786	0.0984396	1
1.27345	-0.974684	0.750991	0.0949028	1
1.29866	-0.974684	0.756198	0.0911478	1
1.32388	-0.974684	0.761402	0.0871526	1
1.3491	-0.974684	0.766599	0.0828912	1
1.37431	-0.974684	0.771782	0.0783332	0.843028
1.39953	-0.974684	0.776942	0.073442	0.191943
1.42475	-0.974684	0.782066	0.0681738	0
1.44996	-0.974684	0.787141	0.062475	0
1.47518	-0.974684	0.792144	0.0562788	0
1.5004	-0.974684	0.797048	0.0495012	0
1.52561	-0.974684	0.80181	0.0420335	0
1.55083	-0.974684	0.806373	0.0337313	0
1.57605	-0.974684	0.810649	0.0243971	0
1.60126	-0.974684	0.814502	0.013748	0
1.62648	-0.974684	0.81771	0.001356	0
1.6517	-0.974684	0.819869	-0.013481	0
1.67691	-0.974684	0.820165	-0.0320637	0
1.70213	-0.974684	0.816508	-0.0573863	0
1.72735	-0.974684	0.799328	-0.101504	0
1.75256	-0.974684	0	0	0
1.77778	-0.974684	0	0	0
-1.77778	-0.949367	0.223681	-0.13042	0
-1.75256	-0.949367	0	0	0
-1.72735	-0.949367	0.188195	-0.0854659	0
-1.70213	-0.949367	0.176456	-0.0485793	0
-1.67691	-0.949367	0.173936	-0.0250711	0
-1.6517	-0.949367	0.174708	-0.00731703	0
-1.62648	-0.949367	0.177131	0.00705997	0
-1.60126	-0.949367	0.180511	0.0191703	0
-1.57605	-0.949367	0.184493	0.0296366	0
-1.55083	-0.949367	0.188875	0.0388481	0
-1.52561	-0.949367	0.19353	0.0470661	0
-1.5004	-0.949367	0.198377	0.0544756	0
-1.47518	-0.949367	0.203361	0.0612131	0
-1.44996	-0.949367	0.208442	0.0673819	0
-1.42475	-0.949367	0.213593	0.0730629	0
-1.39953	-0.949367	0.218794	0.07832	0.354995
-1.37431	-0.949367	0.224028	0.0832053	1
-1.3491	-0.949367	0.229286	0.0877613	1
-1.32388	-0.949367	0.234558	0.0920236	1
-1.29866	-0.949367	0.239838	0.0960219	1
-1.27345	-0.949367	0.24512	0.0997817	1
-1.24823	-0.949367	0.2504	0.103325	1
-1.22301	-0.949367	0.255676	0.106669	1
-1.1978	-0.949367	0.260946	0.109833	1
-1.17258	-0.949367	0.266207	0.112828	1
-1.14736	-0.949367	0.271457	0.115669	1
-1.12214	-0.949367	0.276697	0.118365	1
-1.09693	-0.949367	0.281926	0.120928	1
-1.07171	-0.949367	0.287142	0.123366	1
-1.04649	-0.949367	0.292345	0.125686	1
-1.02128	-0.949367	0.297536	0.127897	1
-0.996061	-0.949367	0.302714	0.130003	1
-0.970844	-0.949367	0.30788	0.132012	1
-0.945628	-0.949367	0.313032	0.133928	1
-0.920411	-0.949367	0.318172	0.135756	1
-0.895194	-0.949367	0.3233	0.1375	1
-0.869977	-0.949367	0.328415	0.139165	1
-0.844761	-0.949367	0.333519	0.140754	1
-0.819544	-0.949367	0.338611	0.142271	1
-0.794327	-0.949367	0.343692	0.143718	1
-0.76911	-0.949367	0.348762	0.145099	1
-0.743894	-0.949367	0.353821	0.146416	1
-0.718677	-0.949367	0.358871	0.147671	1
-0.69346	-0.949367	0.36391	0.148867	1
-0.668244	-0.949367	0.368939	0.150006	1
-0.643027	-0.949367	0.37396	0.151089	1
-0.61781	-0.949367	0.378972	0.152119	1
-0.592593	-0.949367	0.383975	0.153097	1
-0.567377	-0.949367	0.38897	0.154024	1
-0.54216	-0.949367	0.393958	0.154903	1
-0.516943	-0.949367	0.398938	0.155734	1
-0.491726	-0.949367	0.403911	0.156518	1
-0.46651	-0.949367	0.408878	0.157257	1
-0.441293	-0.949367	0.413839	0.157951	1
-0.416076	-0.949367	0.418793	0.158603	1
-0.390859	-0.949367	0.423742	0.159211	1
-0.365643	-0.949367	0.428686	0.159779	1
-0.340426	-0.949367	0.433625	0.160305	1
-0.315209	-0.949367	0.43856	0.160791	1
-0.289992	-0.949367	0.44349	0.161237	1
-0.264776	-0.949367	0.448417	0.161644	1
-0.239559	-0.949367	0.45334	0.162013	1
-0.214342	-0.949367	0.45826	0.162343	1
-0.189126	-0.949367	0.463177	0.162636	1
-0.163909	-0.949367	0.468092	0.162891	1
-0.138692	-0.949367	0.473004	0.163109	1
-0.113475	-0.949367	0.477915	0.163291	1
-0.0882586	-0.949367	0.482824	0.163436	1
-0.0630418	-0.949367	0.487732	0.163545	1
-0.0378251	-0.949367	0.49264	0.163617	1
-0.0126084	-0.949367	0.497547	0.163653	1
0.0126084	-0.949367	0.502453	0.163653	1
0.0378251	-0.949367	0.50736	0.163617	1
0.0630418	-0.949367	0.512268	0.163545	1
0.0882586	-0.949367	0.517176	0.163436	1
0.113475	-0.949367	0.522085	0.163291	1
0.138692	-0.949367	0.526996	0.163109	1
0.163909	-0.949367	0.531908	0.162891	1
0.189126	-0.949367	0.536823	0.162636	1
0.214342	-0.949367	0.54174	0.162343	1
0.239559	-0.949367	0.54666	0.162013	1
0.264776	-0.949367	0.551583	0.161644	1
0.289992	-0.949367	0.55651	0.161237	1
0.315209	-0.949367	0.56144	0.160791	1
0.340426	-0.949367	0.566375	0.160305	1
0.365643	-0.949367	0.571314	0.159779	1
0.390859	-0.949367	0.576258	0.159211	1
0.416076	-0.949367	0.581207	0.158603	1
0.441293	-0.949367	0.586161	0.157951	1
0.46651	-0.949367	0.591122	0.157257	1
0.491726	-0.949367	0.596089	0.156518	1
0.516943	-0.949367	0.601062	0.155734	1
0.54216	-0.949367	0.606042	0.154903	1
0.567377	-0.949367	0.61103	0.154024	1
0.592593	-0.949367	0.616025	0.153097	1
0.61781	-0.949367	0.621028	0.152119	1
0.643027	-0.949367	0.62604	0.151089	1
0.668244	-0.949367	0.631061	0.150006	1
0.69346	-0.949367	0.63609	0.148867	1
0.718677	-0.949367	0.641129	0.147671	1
0.743894	-0.949367	0.646179	0.146416	1
0.76911	-0.949367	0.651238	0.145099	1
0.794327	-0.949367	0.656308	0.143718	1
0.819544	-0.949367	0.661389	0.142271	1
0.844761	-0.949367	0.666481	0.140754	1
0.869977	-0.949367	0.671585	0.139165	1
0.895194	-0.949367	0.6767	0.1375	1
0.920411	-0.949367	0.681828	0.135756	1
0.945628	-0.949367	0.686968	0.133928	1
0.970844	-0.949367	0.69212	0.132012	1
0.996061	-0.949367	0.697286	0.130003	1
1.02128	-0.949367	0.702464	0.127897	1
1.04649	-0.949367	0.707655	0.125686	1
1.07171	-0.949367	0.712858	0.123366	1
1.09693	-0.949367	0.718074	0.120928	1
1.12214	-0.949367	0.723303	0.118365	1
1.14736	-0.949367	0.728543	0.115669	1
1.17258	-0.949367	0.733793	0.112828	1
1.1978	-0.949367	0.739054	0.109833	1
1.22301	-0.949367	0.744324	0.106669	1
1.24823	-0.949367	0.7496	0.103325	1
1.27345	-0.949367	0.75488	0.0997817	1
1.29866	-0.949367	0.760162	0.0960219	1
1.32388	-0.949367	0.765442	0.0920236	1
1.3491	-0.949367	0.770714	0.0877613	1
1.37431	-0.949367	0.775972	0.0832053	1
1.39953	-0.949367	0.781206	0.07832	0.354995
1.42475	-0.949367	0.786407	0.0730629	0
1.44996	-0.949367	0.791558	0.0673819	0
1.47518	-0.949367	0.796639	0.0612131	0
1.5004	-0.949367	0.801623	0.0544756	0
1.52561	-0.949367	0.80647	0.0470661	0
1.55083	-0.949367	0.811125	0.0388481	0
1.57605	-0.949367	0.815507	0.0296366	0
1.60126	-0.949367	0.819489	0.0191703	0
1.62648	-0.949367	0.822869	0.00705997	0
1.6517	-0.949367	0.825292	-0.00731703	0
1.67691	-0.949367	0.826064	-0.0250711	0
1.70213	-0.949367	0.823544	-0.0485793	0
1.72735	-0.949367	0.811805	-0.0854659	0
1.75256	-0.949367	0	0	0
1.77778	-0.949367	0	0	0
-1.77778	-0.924051	0.223681	-0.13042	0
-1.75256	-0.924051	0	0	0
-1.72735	-0.924051	0.178459	-0.0732985	0
-1.70213	-0.924051	0.169779	-0.0406447	0
-1.67691	-0.924051	0.168105	-0.0184901	0
-1.6517	-0.924051	0.169264	-0.0013884	0
-1.62648	-0.924051	0.171912	0.0126203	0
-1.60126	-0.924051	0.175445	0.0245049	0
-1.57605	-0.924051	0.179546	0.0348262	0
-1.55083	-0.924051	0.184028	0.043942	0
-1.52561	-0.924051	0.188773	0.0520964	0
-1.5004	-0.924051	0.193703	0.0594639	0
-1.47518	-0.924051	0.198767	0.0661742	0
-1.44996	-0.924051	0.203927	0.0723266	0
-1.42475	-0.924051	0.209155	0.0779986	0
-1.39953	-0.924051	0.214432	0.0832523	0.509891
-1.37431	-0.924051	0.219744	0.0881383	1
-1.3491	-0.924051	0.225078	0.0926981	1
-1.32388	-0.924051	0.230426	0.0969664	1
-1.29866	-0.924051	0.235783	0.100972	1
-1.27345	-0.924051	0.241142	0.104741	1
-1.24823	-0.924051	0.246499	0.108294	1
-1.22301	-0.924051	0.251853	0.111649	1
-1.1978	-0.924051	0.2572	0.114822	1
-1.17258	-0.924051	0.262538	0.117829	1
-1.14736	-0.924051	0.267867	0.12068	1
-1.12214	-0.924051	0.273185	0.123388	1
-1.09693	-0.924051	0.278492	0.125962	1
-1.07171	-0.924051	0.283786	0.12841	1
-1.04649	-0.924051	0.289069	0.130741	1
-1.02128	-0.924051	0.294338	0.132962	1
-0.996061	-0.924051	0.299595	0.135079	1
-0.970844	-0.924051	0.304839	0.137097	1
-0.945628	-0.924051	0.31007	0.139023	1
-0.920411	-0.924051	0.315289	0.14086	1
-0.895194	-0.924051	0.320496	0.142614	1
-0.869977	-0.924051	0.32569	0.144288	1
-0.844761	-0.924051	0.330873	0.145886	1
-0.819544	-0.924051	0.336044	0.147411	1
-0.794327	-0.924051	0.341204	0.148866	1
-0.76911	-0.924051	0.346353	0.150254	1
-0.743894	-0.924051	0.351492	0.151578	1
-0.718677	-0.924051	0.35662	0.152841	1
-0.69346	-0.924051	0.361738	0.154043	1
-0.668244	-0.924051	0.366847	0.155188	1
-0.643027	-0.924051	0.371947	0.156278	1
-0.61781	-0.924051	0.377037	0.157314	1
-0.592593	-0.924051	0.38212	0.158297	1
-0.567377	-0.924051	0.387194	0.15923	1
-0.54216	-0.924051	0.392261	0.160114	1
-0.516943	-0.924051	0.39732	0.160949	1
-0.491726	-0.924051	0.402372	0.161738	1
-0.46651	-0.924051	0.407418	0.162482	1
-0.441293	-0.924051	0.412458	0.163181	1
-0.416076	-0.924051	0.417491	0.163836	1
-0.390859	-0.924051	0.422519	0.164448	1
-0.365643	-0.924051	0.427542	0.165018	1
-0.340426	-0.924051	0.43256	0.165548	1
-0.315209	-0.924051	0.437573	0.166037	1
-0.289992	-0.924051	0.442583	0.166485	1
-0.264776	-0.924051	0.447588	0.166895	1
-0.239559	-0.924051	0.45259	0.167266	1
-0.214342	-0.924051	0.457589	0.167598	1
-0.189126	-0.924051	0.462585	0.167893	1
-0.163909	-0.924051	0.467579	0.16815	1
-0.138692	-0.924051	0.47257	0.168369	1
-0.113475	-0.924051	0.47756	0.168552	1
-0.0882586	-0.924051	0.482548	0.168698	1
-0.0630418	-0.924051	0.487535	0.168807	1
-0.0378251	-0.924051	0.492521	0.16888	1
-0.0126084	-0.924051	0.497507	0.168916	1
0.0126084	-0.924051	0.502493	0.168916	1
0.0378251	-0.924051	0.507479	0.16888	1
0.0630418	-0.924051	0.512465	0.168807	1
0.0882586	-0.924051	0.517452	0.168698	1
0.113475	-0.924051	0.52244	0.168552	1
0.138692	-0.924051	0.52743	0.168369	1
0.163909	-0.924051	0.532421	0.16815	1
0.189126	-0.924051	0.537415	0.167893	1
0.214342	-0.924051	0.542411	0.167598	1
0.239559	-0.924051	0.54741	0.167266	1
0.264776	-0.924051	0.552412	0.166895	1
0.289992	-0.924051	0.557417	0.166485	1
0.315209	-0.924051	0.562427	0.166037	1
0.340426	-0.924051	0.56744	0.165548	1
0.365643	-0.924051	0.572458	0.165018	1
0.390859	-0.924051	0.577481	0.164448	1
0.416076	-0.924051	0.582509	0.163836	1
0.441293	-0.924051	0.587542	0.163181	1
0.46651	-0.924051	0.592582	0.162482	1
0.491726	-0.924051	0.597628	0.161738	1
0.516943	-0.924051	0.60268	0.160949	1
0.54216	-0.924051	0.607739	0.160114	1
0.567377	-0.924051	0.612806	0.15923	1
0.592593	-0.924051	0.61788	0.158297	1
0.61781	-0.924051	0.622963	0.157314	1
0.643027	-0.924051	0.628053	0.156278	1
0.668244	-0.924051	0.633153	0.155188	1
0.69346	-0.924051	0.638262	0.154043	1
0.718677	-0.924051	0.64338	0.152841	1
0.743894	-0.924051	0.648508	0.151578	1
0.76911	-0.924051	0.653647	0.150254	1
0.794327	-0.924051	0.658796	0.148866	1
0.819544	-0.924051	0.663956	0.147411	1
0.844761	-0.924051	0.669127	0.145886	1
0.869977	-0.924051	0.67431	0.144288	1
0.895194	-0.924051	0.679504	0.142614	1
0.920411	-0.924051	0.684711	0.14086	1
0.945628	-0.924051	0.68993	0.139023	1
0.970844	-0.924051	0.695161	0.137097	1
0.996061	-0.924051	0.700405	0.135079	1
1.02128	-0.924051	0.705662	0.132962	1
1.04649	-0.924051	0.710931	0.130741	1
1.07171	-0.924051	0.716214	0.12841	1
1.09693	-0.924051	0.721508	0.125962	1
1.12214	-0.924051	0.726815	0.123388	1
1.14736	-0.924051	0.732133	0.12068	1
1.17258	-0.924051	0.737462	0.117829	1
1.1978	-0.924051	0.7428	0.114822	1
1.22301	-0.924051	0.748147	0.111649	1
1.24823	-0.924051	0.753501	0.108294	1
1.27345	-0.924051	0.758858	0.104741	1
1.29866	-0.924051	0.764217	0.100972	1
1.32388	-0.924051	0.769574	0.0969664	1
1.3491	-0.924051	0.774922	0.0926981	1
1.37431	-0.924051	0.780256	0.0881383	1
1.39953	-0.924051	0.785568	0.0832523	0.509891
1.42475	-0.924051	0.790845	0.0779986	0
1.44996	-0.924051	0.796073	0.0723266	0
1.47518	-0.924051	0.801233	0.0661742	0
1.5004	-0.924051	0.806297	0.0594639	0
1.52561	-0.924051	0.811227	0.0520964	0
1.55083	-0.924051	0.815972	0.043942	0
1.57605	-0.924051	0.820454	0.0348262	0
1.60126	-0.924051	0.824555	0.0245049	0
1.62648	-0.924051	0.828088	0.0126203	0
1.6517	-0.924051	0.830736	-0.0013884	0
1.67691	-0.924051	0.831895	-0.0184901	0
1.70213	-0.924051	0.830221	-0.0406447	0
1.72735	-0.924051	0.821541	-0.0732985	0
1.75256	-0.924051	0	0	0
1.77778	-0.924051	0	0	0
-1.77778	-0.898734	0	0	0
-1.75256	-0.898734	0.206311	-0.128761	0
-1.72735	-0.898734	0.170016	-0.0631986	0
-1.70213	-0.898734	0.163324	-0.033361	0
-1.67691	-0.898734	0.162302	-0.0122393	0
-1.6517	-0.898734	0.16378	0.00434735	0
-1.62648	-0.898734	0.166623	0.0180635	0
-1.60126	-0.898734	0.170295	0.0297702	0
-1.57605	-0.898734	0.174507	0.0399796	0
-1.55083	-0.898734	0.179084	0.0490243	0
-1.52561	-0.898734	0.183916	0.0571339	0
-1.5004	-0.898734	0.18893	0.0644742	0
-1.47518	-0.898734	0.194074	0.0711695	0
-1.44996	-0.898734	0.199312	0.0773154	0
-1.42475	-0.898734	0.204619	0.082987	0
-1.39953	-0.898734	0.209974	0.0882448	0.656539
-1.37431	-0.898734	0.215363	0.0931379	1
-1.3491	-0.898734	0.220775	0.097707	1
-1.32388	-0.898734	0.226202	0.101986	1
-1.29866	-0.898734	0.231636	0.106004	1
-1.27345	-0.898734	0.237074	0.109785	1
-1.24823	-0.898734	0.24251	0.113351	1
-1.22301	-0.898734	0.247943	0.11672	1
-1.1978	-0.898734	0.253369	0.119907	1
-1.17258	-0.898734	0.258788	0.122927	1
-1.14736	-0.898734	0.264196	0.125792	1
-1.12214	-0.898734	0.269594	0.128513	1
-1.09693	-0.898734	0.274981	0.1311	1
-1.07171	-0.898734	0.280356	0.133561	1
-1.04649	-0.898734	0.285718	0.135904	1
-1.02128	-0.898734	0.291068	0.138137	1
-0.996061	-0.898734	0.296405	0.140265	1
-0.970844	-0.898734	0.30173	0.142295	1
-0.945628	-0.898734	0.307042	0.144232	1
-0.920411	-0.898734	0.312342	0.14608	1
